OBJECTID,Struct_ID,Source_ID,FR_TOT,AEP_TOT,SV_TOT,FDP_TOT,R_SCORE,SHAPE_Leng,SHAPE_Area,lat,lon
"515","452280","452280",60.00000000000,99.00000000000,0.00000000000,58.00000000000,74.80000000000,0.00074020830,0.00000002370,39.709796,-105.070696
"516","451976","451976",60.00000000000,98.00000000000,0.00000000000,58.00000000000,74.40000000000,0.00085215333,0.00000002365,39.709593,-105.070668
"517","451972","451972",50.00000000000,98.00000000000,0.00000000000,5.80000000000,51.52000000000,0.00072134667,0.00000002082,39.709601,-105.070303
"518","453003","453003",70.00000000000,99.00000000000,0.00000000000,76.60000000000,84.24000000000,0.00067338760,0.00000002268,39.710375,-105.071276
"519","453170","453170",50.00000000000,98.00000000000,0.00000000000,5.80000000000,51.52000000000,0.00063135835,0.00000001733,39.710579,-105.071726
"520","453007","453007",70.00000000000,99.00000000000,0.00000000000,66.00000000000,80.00000000000,0.00087379499,0.00000002512,39.710368,-105.071724
"521","452744","452744",70.00000000000,99.00000000000,0.00000000000,66.00000000000,80.00000000000,0.00074766090,0.00000002470,39.710167,-105.071712
"522","452525","452525",70.00000000000,99.00000000000,0.00000000000,66.00000000000,80.00000000000,0.00073801365,0.00000002540,39.709965,-105.071762
"523","452768","452768",60.00000000000,99.00000000000,0.00000000000,7.00000000000,54.40000000000,0.00056755580,0.00000001878,39.710186,-105.071240
"524","452548","452548",60.00000000000,99.00000000000,0.00000000000,58.00000000000,74.80000000000,0.00060905146,0.00000001994,39.709988,-105.071248
"525","452272","452272",60.00000000000,98.00000000000,0.00000000000,7.00000000000,54.00000000000,0.00064860334,0.00000002121,39.709781,-105.071251
"526","452262","452262",60.00000000000,98.00000000000,0.00000000000,58.00000000000,74.40000000000,0.00070364685,0.00000002435,39.709760,-105.071745
"527","451980","451980",44.00000000000,85.00000000000,0.00000000000,42.00000000000,59.60000000000,0.00070688363,0.00000002251,39.709590,-105.071734
"528","451983","451983",60.00000000000,98.00000000000,0.00000000000,7.00000000000,54.00000000000,0.00067392780,0.00000002301,39.709600,-105.071301
"529","451433","451433",20.00000000000,15.00000000000,0.00000000000,2.00000000000,10.80000000000,0.00071241520,0.00000002220,39.709179,-105.071726
"530","451439","451439",20.00000000000,5.00000000000,0.00000000000,2.00000000000,6.80000000000,0.00077488366,0.00000003007,39.709179,-105.071322
"531","451460","451460",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00070606830,0.00000002182,39.709202,-105.070283
"532","451454","451454",20.00000000000,20.00000000000,0.00000000000,16.80000000000,18.72000000000,0.00086688580,0.00000002823,39.709190,-105.070667
"533","451471","451471",20.00000000000,20.00000000000,0.00000000000,2.00000000000,12.80000000000,0.00073748406,0.00000002330,39.709191,-105.069238
"534","451463","451463",20.00000000000,10.00000000000,0.00000000000,16.80000000000,14.72000000000,0.00083414007,0.00000003047,39.709186,-105.069675
"535","451491","451491",44.00000000000,70.00000000000,0.00000000000,5.00000000000,38.80000000000,0.00078285633,0.00000002572,39.709208,-105.068226
"536","451489","451489",20.00000000000,25.00000000000,0.00000000000,16.80000000000,20.72000000000,0.00083161412,0.00000002784,39.709212,-105.068601
"537","451257","451257",0.00000000000,1.00000000000,0.00000000000,0.00000000000,0.40000000000,0.00085766100,0.00000002620,39.708990,-105.068665
"538","451264","451264",20.00000000000,35.00000000000,0.00000000000,16.80000000000,24.72000000000,0.00069791387,0.00000002474,39.708998,-105.068176
"539","450902","450902",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00069539962,0.00000002418,39.708785,-105.068189
"540","450901","450901",70.00000000000,98.00000000000,0.00000000000,80.40000000000,85.36000000000,0.00073180913,0.00000002890,39.708727,-105.059533
"541","449849","449849",20.00000000000,45.00000000000,0.00000000000,2.00000000000,22.80000000000,0.00065971462,0.00000001746,39.708096,-105.059827
"542","450237","450237",44.00000000000,90.00000000000,0.00000000000,70.00000000000,72.80000000000,0.00052612333,0.00000001518,39.708323,-105.060020
"543","450560","450560",70.00000000000,99.00000000000,0.00000000000,79.40000000000,85.36000000000,0.00052527435,0.00000001534,39.708556,-105.060019
"544","450851","450851",70.00000000000,99.00000000000,0.00000000000,83.00000000000,86.80000000000,0.00051797215,0.00000001478,39.708747,-105.060008
"545","450354","450354",70.00000000000,99.00000000000,0.00000000000,8.60000000000,57.04000000000,0.00119967260,0.00000004704,39.708342,-105.060665
"546","450865","450865",70.00000000000,99.00000000000,0.00000000000,80.00000000000,85.60000000000,0.00110865561,0.00000005543,39.708658,-105.060707
"547","450377","450377",44.00000000000,75.00000000000,0.00000000000,5.80000000000,41.12000000000,0.00053422583,0.00000001492,39.708408,-105.062437
"548","450678","450678",44.00000000000,80.00000000000,0.00000000000,48.40000000000,60.16000000000,0.00069340811,0.00000002175,39.708645,-105.062429
"549","451507","451507",50.00000000000,90.00000000000,0.00000000000,48.40000000000,65.36000000000,0.00064178447,0.00000001800,39.709190,-105.066125
"550","450381","450381",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00062909330,0.00000001958,39.708425,-105.065086
"551","450646","450646",20.00000000000,20.00000000000,0.00000000000,16.80000000000,18.72000000000,0.00071733629,0.00000002461,39.708629,-105.065093
"552","451321","451321",44.00000000000,80.00000000000,0.00000000000,5.00000000000,42.80000000000,0.00067727223,0.00000002549,39.709042,-105.065097
"553","451010","451010",34.00000000000,45.00000000000,0.00000000000,42.00000000000,41.60000000000,0.00070865143,0.00000002080,39.708843,-105.065090
"554","450391","450391",0.00000000000,1.00000000000,0.00000000000,2.00000000000,1.20000000000,0.00039659977,0.00000000947,39.708453,-105.064036
"555","450662","450662",20.00000000000,30.00000000000,0.00000000000,16.80000000000,22.72000000000,0.00059925119,0.00000001553,39.708663,-105.064062
"556","451022","451022",44.00000000000,65.00000000000,0.00000000000,42.00000000000,51.60000000000,0.00074018252,0.00000001939,39.708873,-105.064088
"557","451334","451334",44.00000000000,80.00000000000,0.00000000000,42.00000000000,57.60000000000,0.00076178825,0.00000002272,39.709047,-105.064078
"558","450648","450648",20.00000000000,2.00000000000,0.00000000000,2.00000000000,5.60000000000,0.00064395577,0.00000002116,39.708627,-105.064555
"559","451016","451016",20.00000000000,35.00000000000,0.00000000000,16.80000000000,24.72000000000,0.00060742252,0.00000001731,39.708832,-105.064545
"560","451322","451322",44.00000000000,80.00000000000,0.00000000000,5.00000000000,42.80000000000,0.00051990624,0.00000001651,39.709043,-105.064573
"561","451522","451522",44.00000000000,90.00000000000,0.00000000000,5.80000000000,47.12000000000,0.00047331377,0.00000001270,39.709215,-105.064569
"562","451528","451528",50.00000000000,90.00000000000,0.00000000000,48.40000000000,65.36000000000,0.00070252708,0.00000001626,39.709220,-105.064065
"563","450362","450362",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00053817841,0.00000001609,39.708431,-105.063520
"564","450414","450414",20.00000000000,40.00000000000,0.00000000000,16.80000000000,26.72000000000,0.00057096577,0.00000001627,39.708442,-105.063014
"565","450631","450631",50.00000000000,90.00000000000,0.00000000000,48.40000000000,65.36000000000,0.00049193571,0.00000001252,39.708629,-105.063009
"566","451047","451047",50.00000000000,95.00000000000,0.00000000000,56.40000000000,70.56000000000,0.00049832382,0.00000001460,39.708854,-105.062996
"567","450626","450626",20.00000000000,40.00000000000,0.00000000000,16.80000000000,26.72000000000,0.00048102403,0.00000001381,39.708629,-105.063543
"568","450693","450693",44.00000000000,70.00000000000,0.00000000000,48.40000000000,56.16000000000,0.00037025304,0.00000000613,39.708712,-105.063510
"569","451017","451017",44.00000000000,80.00000000000,0.00000000000,5.80000000000,43.12000000000,0.00080326538,0.00000001884,39.708830,-105.063533
"570","451328","451328",50.00000000000,85.00000000000,0.00000000000,48.40000000000,63.36000000000,0.00052541008,0.00000001545,39.709065,-105.063523
"571","451547","451547",50.00000000000,95.00000000000,0.00000000000,48.40000000000,67.36000000000,0.00053705787,0.00000001573,39.709235,-105.063517
"572","451549","451549",70.00000000000,98.00000000000,0.00000000000,66.00000000000,79.60000000000,0.00050137670,0.00000001418,39.709231,-105.063021
"573","451348","451348",70.00000000000,98.00000000000,0.00000000000,66.00000000000,79.60000000000,0.00065549411,0.00000001773,39.709067,-105.063017
"574","452121","452121",44.00000000000,50.00000000000,0.00000000000,42.00000000000,45.60000000000,0.00072896208,0.00000002428,39.709659,-105.065646
"575","452438","452438",20.00000000000,20.00000000000,0.00000000000,16.80000000000,18.72000000000,0.00061071293,0.00000002120,39.709865,-105.065695
"576","453220","453220",20.00000000000,2.00000000000,0.00000000000,28.00000000000,16.00000000000,0.00071920689,0.00000002384,39.710560,-105.066221
"577","452952","452952",20.00000000000,5.00000000000,0.00000000000,16.80000000000,12.72000000000,0.00066332044,0.00000002388,39.710310,-105.066169
"578","452678","452678",44.00000000000,75.00000000000,0.00000000000,70.00000000000,66.80000000000,0.00069329065,0.00000002292,39.710078,-105.066182
"579","452386","452386",20.00000000000,35.00000000000,0.00000000000,28.00000000000,29.20000000000,0.00060522925,0.00000001695,39.709839,-105.066178
"580","452382","452382",20.00000000000,15.00000000000,0.00000000000,28.00000000000,21.20000000000,0.00067971463,0.00000002254,39.709827,-105.066614
"581","452088","452088",44.00000000000,50.00000000000,0.00000000000,70.00000000000,56.80000000000,0.00069066724,0.00000002482,39.709639,-105.066188
"582","452072","452072",20.00000000000,20.00000000000,0.00000000000,28.00000000000,23.20000000000,0.00059090708,0.00000001704,39.709638,-105.066606
"583","452071","452071",44.00000000000,60.00000000000,0.00000000000,42.00000000000,49.60000000000,0.00074846091,0.00000002400,39.709644,-105.067199
"584","452320","452320",20.00000000000,30.00000000000,0.00000000000,28.00000000000,27.20000000000,0.00070103018,0.00000002580,39.709798,-105.067169
"585","452598","452598",20.00000000000,2.00000000000,0.00000000000,16.80000000000,11.52000000000,0.00072354432,0.00000002662,39.710012,-105.067172
"586","452029","452029",20.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00061561845,0.00000001898,39.709624,-105.067636
"587","452588","452588",20.00000000000,25.00000000000,0.00000000000,28.00000000000,25.20000000000,0.00065424740,0.00000002115,39.710014,-105.067648
"588","452801","452801",20.00000000000,35.00000000000,0.00000000000,28.00000000000,29.20000000000,0.00066211309,0.00000002082,39.710197,-105.067634
"589","453040","453040",20.00000000000,1.00000000000,0.00000000000,2.00000000000,5.20000000000,0.00075697704,0.00000002399,39.710413,-105.067611
"590","453167","453167",70.00000000000,99.00000000000,0.00000000000,8.60000000000,57.04000000000,0.00051287294,0.00000001330,39.710560,-105.071244
"591","463088","463088",44.00000000000,85.00000000000,0.00000000000,13.00000000000,48.00000000000,0.00337048712,0.00000025217,39.718967,-105.064381
"592","463495","463495",44.00000000000,85.00000000000,0.00000000000,74.00000000000,72.40000000000,0.00209717863,0.00000014175,39.719200,-105.054346
"593","463766","463766",70.00000000000,99.00000000000,0.00000000000,25.60000000000,63.84000000000,0.00856660107,0.00000064383,39.719279,-105.055008
"594","462842","462842",70.00000000000,99.00000000000,0.00000000000,66.00000000000,80.00000000000,0.00058487041,0.00000001907,39.719145,-105.065405
"595","462401","462401",0.00000000000,2.00000000000,0.00000000000,2.00000000000,1.60000000000,0.00072325941,0.00000001866,39.718748,-105.065598
"596","462648","462648",44.00000000000,85.00000000000,0.00000000000,48.40000000000,62.16000000000,0.00126316911,0.00000005908,39.718867,-105.065906
"597","463075","463075",50.00000000000,95.00000000000,0.00000000000,72.00000000000,76.80000000000,0.00105562014,0.00000005339,39.719176,-105.062979
"598","462841","462841",44.00000000000,90.00000000000,0.00000000000,72.00000000000,73.60000000000,0.00142506331,0.00000006164,39.718958,-105.063441
"599","462799","462799",44.00000000000,85.00000000000,0.00000000000,72.00000000000,71.60000000000,0.00120905992,0.00000005385,39.718925,-105.063648
"600","461165","461165",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00068857087,0.00000002243,39.717871,-105.085904
"601","460750","460750",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00070800974,0.00000002047,39.717614,-105.085881
"602","462501","462501",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00055008823,0.00000001690,39.718936,-105.086084
"603","462190","462190",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00028684510,0.00000000384,39.718696,-105.086170
"604","462503","462503",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00088623794,0.00000003361,39.718866,-105.086659
"605","462345","462345",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00013480596,0.00000000108,39.718852,-105.086533
"606","462351","462351",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00011949431,0.00000000089,39.718858,-105.086346
"607","462087","462087",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00010878145,0.00000000070,39.718618,-105.086626
"608","461628","461628",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00089870994,0.00000003859,39.718146,-105.086530
"609","461163","461163",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00074380309,0.00000002545,39.717871,-105.086489
"610","460740","460740",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00079629193,0.00000002634,39.717596,-105.086528
"611","460349","460349",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00075899922,0.00000003216,39.717321,-105.086513
"612","461438","461438",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00018982160,0.00000000219,39.718124,-105.086808
"613","461699","461699",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00089676559,0.00000003695,39.718181,-105.086970
"614","461280","461280",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00012265677,0.00000000093,39.718034,-105.086762
"615","461210","461210",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00014537015,0.00000000128,39.717982,-105.086810
"616","460859","460859",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00015260130,0.00000000139,39.717749,-105.086749
"617","460529","460529",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00011002848,0.00000000075,39.717536,-105.086757
"618","460510","460510",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00015955614,0.00000000158,39.717513,-105.086802
"619","460730","460730",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00075562720,0.00000003002,39.717594,-105.087026
"620","460279","460279",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00013149533,0.00000000106,39.717367,-105.086633
"621","460046","460046",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00017599518,0.00000000175,39.717202,-105.086826
"622","460055","460055",5.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00016189139,0.00000000159,39.717208,-105.086741
